"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"35",NA,"2011-05","City of London Police","City of London Police",-0.092456,51.51756,"On or near London Wall","E01000002","City of London 001B","Burglary",NA,NA,"Moorgate",0.25804734058311,"City of London",2011-05-01
"36",NA,"2011-05","City of London Police","City of London Police",-0.092093,51.51692,"On or near Basinghall Street","E01000002","City of London 001B","Vehicle crime",NA,NA,"Moorgate",0.272332925296904,"City of London",2011-05-01
"37",NA,"2011-05","City of London Police","City of London Police",-0.092093,51.51692,"On or near Basinghall Street","E01000002","City of London 001B","Vehicle crime",NA,NA,"Moorgate",0.272332925296904,"City of London",2011-05-01
"38",NA,"2011-05","City of London Police","City of London Police",-0.092093,51.51692,"On or near Basinghall Street","E01000002","City of London 001B","Vehicle crime",NA,NA,"Moorgate",0.272332925296904,"City of London",2011-05-01
"39",NA,"2011-05","City of London Police","City of London Police",-0.094115,51.5165,"On or near Wood Street","E01000002","City of London 001B","Violent crime",NA,NA,"St. Pauls",0.301625329028494,"City of London",2011-05-01
"40",NA,"2011-05","City of London Police","City of London Police",-0.094115,51.5165,"On or near Wood Street","E01000002","City of London 001B","Violent crime",NA,NA,"St. Pauls",0.301625329028494,"City of London",2011-05-01
"41",NA,"2011-05","City of London Police","City of London Police",-0.094094,51.51561,"On or near Gresham Street","E01000002","City of London 001B","Violent crime",NA,NA,"Mansion House",0.391259056583987,"City of London",2011-05-01
"42",NA,"2011-05","City of London Police","City of London Police",-0.094115,51.5165,"On or near Wood Street","E01000002","City of London 001B","Other crime",NA,NA,"St. Pauls",0.301625329028494,"City of London",2011-05-01
"43",NA,"2011-05","City of London Police","City of London Police",-0.088621,51.51862,"On or near Moorfields","E01000002","City of London 001B","Other crime",NA,NA,"Moorgate",0.0333621187463616,"City of London",2011-05-01
"44",NA,"2011-05","City of London Police","City of London Police",-0.088621,51.51862,"On or near Moorfields","E01000002","City of London 001B","Other crime",NA,NA,"Moorgate",0.0333621187463616,"City of London",2011-05-01
"45",NA,"2011-05","City of London Police","City of London Police",-0.094115,51.5165,"On or near Wood Street","E01000002","City of London 001B","Other crime",NA,NA,"St. Pauls",0.301625329028494,"City of London",2011-05-01
"46",NA,"2011-05","City of London Police","City of London Police",-0.094094,51.51561,"On or near Gresham Street","E01000002","City of London 001B","Other crime",NA,NA,"Mansion House",0.391259056583987,"City of London",2011-05-01
"47",NA,"2011-05","City of London Police","City of London Police",-0.088621,51.51862,"On or near Moorfields","E01000002","City of London 001B","Other crime",NA,NA,"Moorgate",0.0333621187463616,"City of London",2011-05-01
"48",NA,"2011-05","City of London Police","City of London Police",-0.094115,51.5165,"On or near Wood Street","E01000002","City of London 001B","Other crime",NA,NA,"St. Pauls",0.301625329028494,"City of London",2011-05-01
"49",NA,"2011-05","City of London Police","City of London Police",-0.094094,51.51561,"On or near Gresham Street","E01000002","City of London 001B","Other crime",NA,NA,"Mansion House",0.391259056583987,"City of London",2011-05-01
"50",NA,"2011-05","City of London Police","City of London Police",-0.09586,51.52166,"On or near Fann Street","E01000003","City of London 001C","Anti-social behaviour",NA,NA,"Barbican",0.205280485106987,"City of London",2011-05-01
"51",NA,"2011-05","City of London Police","City of London Police",-0.095757,51.52101,"On or near Bridgewater Square","E01000003","City of London 001C","Anti-social behaviour",NA,NA,"Barbican",0.161291622684948,"City of London",2011-05-01
"52",NA,"2011-05","City of London Police","City of London Police",-0.09586,51.52166,"On or near Fann Street","E01000003","City of London 001C","Anti-social behaviour",NA,NA,"Barbican",0.205280485106987,"City of London",2011-05-01
"53",NA,"2011-05","City of London Police","City of London Police",-0.095757,51.52101,"On or near Bridgewater Square","E01000003","City of London 001C","Anti-social behaviour",NA,NA,"Barbican",0.161291622684948,"City of London",2011-05-01
"54",NA,"2011-05","City of London Police","City of London Police",-0.095757,51.52101,"On or near Bridgewater Square","E01000003","City of London 001C","Anti-social behaviour",NA,NA,"Barbican",0.161291622684948,"City of London",2011-05-01
"55",NA,"2011-05","City of London Police","City of London Police",-0.09586,51.52166,"On or near Fann Street","E01000003","City of London 001C","Burglary",NA,NA,"Barbican",0.205280485106987,"City of London",2011-05-01
"56",NA,"2011-05","City of London Police","City of London Police",-0.095757,51.52101,"On or near Bridgewater Square","E01000003","City of London 001C","Violent crime",NA,NA,"Barbican",0.161291622684948,"City of London",2011-05-01
"57",NA,"2011-05","City of London Police","City of London Police",-0.09586,51.52166,"On or near Fann Street","E01000003","City of London 001C","Violent crime",NA,NA,"Barbican",0.205280485106987,"City of London",2011-05-01
"58",NA,"2011-05","City of London Police","City of London Police",-0.095757,51.52101,"On or near Bridgewater Square","E01000003","City of London 001C","Other crime",NA,NA,"Barbican",0.161291622684948,"City of London",2011-05-01
"59",NA,"2011-05","City of London Police","City of London Police",-0.095757,51.52101,"On or near Bridgewater Square","E01000003","City of London 001C","Other crime",NA,NA,"Barbican",0.161291622684948,"City of London",2011-05-01
"60",NA,"2011-05","City of London Police","City of London Police",-0.09586,51.52166,"On or near Fann Street","E01000003","City of London 001C","Other crime",NA,NA,"Barbican",0.205280485106987,"City of London",2011-05-01
"61",NA,"2011-05","City of London Police","City of London Police",-0.09586,51.52166,"On or near Fann Street","E01000003","City of London 001C","Other crime",NA,NA,"Barbican",0.205280485106987,"City of London",2011-05-01
"62",NA,"2011-05","City of London Police","City of London Police",-0.095757,51.52101,"On or near Bridgewater Square","E01000003","City of London 001C","Other crime",NA,NA,"Barbican",0.161291622684948,"City of London",2011-05-01
"63",NA,"2011-05","City of London Police","City of London Police",-0.09586,51.52166,"On or near Fann Street","E01000003","City of London 001C","Other crime",NA,NA,"Barbican",0.205280485106987,"City of London",2011-05-01
"64",NA,"2011-05","City of London Police","City of London Police",-0.095757,51.52101,"On or near Bridgewater Square","E01000003","City of London 001C","Other crime",NA,NA,"Barbican",0.161291622684948,"City of London",2011-05-01
"65",NA,"2011-05","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Anti-social behaviour",NA,NA,"Aldgate",0.190539102773514,"City of London",2011-05-01
"66",NA,"2011-05","City of London Police","City of London Police",-0.07608,51.51145,"On or near America Square","E01000005","City of London 001E","Anti-social behaviour",NA,NA,"Tower Hill",0.124675073116474,"City of London",2011-05-01
"67",NA,"2011-05","City of London Police","City of London Police",-0.075613,51.51468,"On or near St. Botolph Street","E01000005","City of London 001E","Anti-social behaviour",NA,NA,"Aldgate",0.0375408126577718,"City of London",2011-05-01
"68",NA,"2011-05","City of London Police","City of London Police",-0.07608,51.51145,"On or near America Square","E01000005","City of London 001E","Anti-social behaviour",NA,NA,"Tower Hill",0.124675073116474,"City of London",2011-05-01
"69",NA,"2011-05","City of London Police","City of London Police",-0.07608,51.51145,"On or near America Square","E01000005","City of London 001E","Anti-social behaviour",NA,NA,"Tower Hill",0.124675073116474,"City of London",2011-05-01
"70",NA,"2011-05","City of London Police","City of London Police",-0.075613,51.51468,"On or near St. Botolph Street","E01000005","City of London 001E","Anti-social behaviour",NA,NA,"Aldgate",0.0375408126577718,"City of London",2011-05-01
"71",NA,"2011-05","City of London Police","City of London Police",-0.07421,51.51171,"On or near Portsoken Street","E01000005","City of London 001E","Burglary",NA,NA,"Tower Gateway",0.147043784303662,"City of London",2011-05-01
"72",NA,"2011-05","City of London Police","City of London Police",-0.07825,51.51503,"On or near Houndsditch","E01000005","City of London 001E","Burglary",NA,NA,"Aldgate",0.197878354989432,"City of London",2011-05-01
"73",NA,"2011-05","City of London Police","City of London Police",-0.075196,51.51261,"On or near St. Clare Street","E01000005","City of London 001E","Burglary",NA,NA,"Aldgate",0.194776971185864,"City of London",2011-05-01
"74",NA,"2011-05","City of London Police","City of London Police",-0.075196,51.51261,"On or near St. Clare Street","E01000005","City of London 001E","Violent crime",NA,NA,"Aldgate",0.194776971185864,"City of London",2011-05-01
"75",NA,"2011-05","City of London Police","City of London Police",-0.075613,51.51468,"On or near St. Botolph Street","E01000005","City of London 001E","Violent crime",NA,NA,"Aldgate",0.0375408126577718,"City of London",2011-05-01
"76",NA,"2011-05","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.190539102773514,"City of London",2011-05-01
"77",NA,"2011-05","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.190539102773514,"City of London",2011-05-01
"78",NA,"2011-05","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.190539102773514,"City of London",2011-05-01
"79",NA,"2011-05","City of London Police","City of London Police",-0.075844,51.51159,"On or near Crosswall","E01000005","City of London 001E","Other crime",NA,NA,"Tower Hill",0.145187775729667,"City of London",2011-05-01
"80",NA,"2011-05","City of London Police","City of London Police",-0.075196,51.51261,"On or near St. Clare Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.194776971185864,"City of London",2011-05-01
"81",NA,"2011-05","City of London Police","City of London Police",-0.075196,51.51261,"On or near St. Clare Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.194776971185864,"City of London",2011-05-01
"82",NA,"2011-05","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Other crime",NA,NA,"Tower Gateway",0.16889472994282,"City of London",2011-05-01
"83",NA,"2011-05","City of London Police","City of London Police",-0.075613,51.51468,"On or near St. Botolph Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.0375408126577718,"City of London",2011-05-01
"84",NA,"2011-05","City of London Police","City of London Police",-0.075613,51.51468,"On or near St. Botolph Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.0375408126577718,"City of London",2011-05-01
"85",NA,"2011-05","City of London Police","City of London Police",-0.075613,51.51468,"On or near St. Botolph Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.0375408126577718,"City of London",2011-05-01
"86",NA,"2011-05","City of London Police","City of London Police",-0.075613,51.51468,"On or near St. Botolph Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.0375408126577718,"City of London",2011-05-01
"87",NA,"2011-05","City of London Police","City of London Police",-0.07825,51.51503,"On or near Houndsditch","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.197878354989432,"City of London",2011-05-01
"88",NA,"2011-05","City of London Police","City of London Police",-0.07825,51.51503,"On or near Houndsditch","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.197878354989432,"City of London",2011-05-01
"89",NA,"2011-05","City of London Police","City of London Police",-0.07825,51.51503,"On or near Houndsditch","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.197878354989432,"City of London",2011-05-01
"90",NA,"2011-05","City of London Police","City of London Police",-0.07825,51.51503,"On or near Houndsditch","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.197878354989432,"City of London",2011-05-01
"91",NA,"2011-05","City of London Police","City of London Police",-0.075613,51.51468,"On or near St. Botolph Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.0375408126577718,"City of London",2011-05-01
"92",NA,"2011-05","City of London Police","City of London Police",-0.075613,51.51468,"On or near St. Botolph Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.0375408126577718,"City of London",2011-05-01
"93",NA,"2011-05","City of London Police","City of London Police",-0.075613,51.51468,"On or near St. Botolph Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.0375408126577718,"City of London",2011-05-01
"94",NA,"2011-05","City of London Police","City of London Police",-0.075613,51.51468,"On or near St. Botolph Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.0375408126577718,"City of London",2011-05-01
"95",NA,"2011-05","City of London Police","City of London Police",-0.076095,51.51246,"On or near Vine Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.211958250973688,"City of London",2011-05-01
"96",NA,"2011-05","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Other crime",NA,NA,"Tower Gateway",0.16889472994282,"City of London",2011-05-01
"97",NA,"2011-05","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Other crime",NA,NA,"Tower Gateway",0.16889472994282,"City of London",2011-05-01
"98",NA,"2011-05","City of London Police","City of London Police",-0.075389,51.51178,"On or near Minories","E01000005","City of London 001E","Other crime",NA,NA,"Tower Gateway",0.16889472994282,"City of London",2011-05-01
"99",NA,"2011-05","City of London Police","City of London Police",-0.07608,51.51145,"On or near America Square","E01000005","City of London 001E","Other crime",NA,NA,"Tower Hill",0.124675073116474,"City of London",2011-05-01
"100",NA,"2011-05","City of London Police","City of London Police",-0.076044,51.51265,"On or near India Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.190539102773514,"City of London",2011-05-01
"101",NA,"2011-05","City of London Police","City of London Police",-0.074958,51.51415,"On or near Aldgate High Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.0500889652203181,"City of London",2011-05-01
"102",NA,"2011-05","City of London Police","City of London Police",-0.07608,51.51145,"On or near America Square","E01000005","City of London 001E","Other crime",NA,NA,"Tower Hill",0.124675073116474,"City of London",2011-05-01
"103",NA,"2011-05","City of London Police","City of London Police",-0.074958,51.51415,"On or near Aldgate High Street","E01000005","City of London 001E","Other crime",NA,NA,"Aldgate",0.0500889652203181,"City of London",2011-05-01
"104",NA,"2011-05","City of London Police","City of London Police",-0.095958,51.51101,"On or near High Timber Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.171910002133701,"City of London",2011-05-01
"105",NA,"2011-05","City of London Police","City of London Police",-0.083079,51.51158,"On or near Fenchurch Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.23879127818805,"City of London",2011-05-01
"106",NA,"2011-05","City of London Police","City of London Police",-0.083079,51.51158,"On or near Fenchurch Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.23879127818805,"City of London",2011-05-01
"107",NA,"2011-05","City of London Police","City of London Police",-0.083079,51.51158,"On or near Fenchurch Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.23879127818805,"City of London",2011-05-01
"108",NA,"2011-05","City of London Police","City of London Police",-0.086564,51.51335,"On or near Cornhill","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Bank & Monument",0.167583485043882,"City of London",2011-05-01
"109",NA,"2011-05","City of London Police","City of London Police",-0.086564,51.51335,"On or near Cornhill","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Bank & Monument",0.167583485043882,"City of London",2011-05-01
"110",NA,"2011-05","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.1584027497391,"City of London",2011-05-01
"111",NA,"2011-05","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.1584027497391,"City of London",2011-05-01
"112",NA,"2011-05","City of London Police","City of London Police",-0.086728,51.51048,"On or near King William Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.0418351197703936,"City of London",2011-05-01
"113",NA,"2011-05","City of London Police","City of London Police",-0.079808,51.51156,"On or near London Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Fenchurch Street",0.0877701246546564,"City of London",2011-05-01
"114",NA,"2011-05","City of London Police","City of London Police",-0.079808,51.51156,"On or near London Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Fenchurch Street",0.0877701246546564,"City of London",2011-05-01
"115",NA,"2011-05","City of London Police","City of London Police",-0.079808,51.51156,"On or near London Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Fenchurch Street",0.0877701246546564,"City of London",2011-05-01
"116",NA,"2011-05","City of London Police","City of London Police",-0.086977,51.51142,"On or near Clement'S Lane","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.103908911415613,"City of London",2011-05-01
"117",NA,"2011-05","City of London Police","City of London Police",-0.086977,51.51142,"On or near Clement'S Lane","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.103908911415613,"City of London",2011-05-01
"118",NA,"2011-05","City of London Police","City of London Police",-0.083079,51.51158,"On or near Fenchurch Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.23879127818805,"City of London",2011-05-01
"119",NA,"2011-05","City of London Police","City of London Police",-0.0998,51.51564,"On or near Newgate Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"St. Pauls",0.179178843660466,"City of London",2011-05-01
"120",NA,"2011-05","City of London Police","City of London Police",-0.083079,51.51158,"On or near Fenchurch Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.23879127818805,"City of London",2011-05-01
"121",NA,"2011-05","City of London Police","City of London Police",-0.083079,51.51158,"On or near Fenchurch Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.23879127818805,"City of London",2011-05-01
"122",NA,"2011-05","City of London Police","City of London Police",-0.082458,51.51743,"On or near Liverpool Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.024243517715884,"City of London",2011-05-01
"123",NA,"2011-05","City of London Police","City of London Police",-0.082458,51.51743,"On or near Liverpool Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.024243517715884,"City of London",2011-05-01
"124",NA,"2011-05","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Moorgate",0.269477504180267,"City of London",2011-05-01
"125",NA,"2011-05","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.261739038485755,"City of London",2011-05-01
"126",NA,"2011-05","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.261739038485755,"City of London",2011-05-01
"127",NA,"2011-05","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.261739038485755,"City of London",2011-05-01
"128",NA,"2011-05","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.261739038485755,"City of London",2011-05-01
"129",NA,"2011-05","City of London Police","City of London Police",-0.085014,51.50977,"On or near Monument Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.124888675504216,"City of London",2011-05-01
"130",NA,"2011-05","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.261739038485755,"City of London",2011-05-01
"131",NA,"2011-05","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.261739038485755,"City of London",2011-05-01
"132",NA,"2011-05","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.261739038485755,"City of London",2011-05-01
"133",NA,"2011-05","City of London Police","City of London Police",-0.079674,51.51441,"On or near Bury Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Fenchurch Street",0.325756524197998,"City of London",2011-05-01
"134",NA,"2011-05","City of London Police","City of London Police",-0.088261,51.51,"On or near Arthur Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Monument",0.160549246833465,"City of London",2011-05-01
"135",NA,"2011-05","City of London Police","City of London Police",-0.093198,51.51083,"On or near Upper Thames Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Mansion House",0.15599140291216,"City of London",2011-05-01
"136",NA,"2011-05","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"City Thameslink",0.140656270985806,"City of London",2011-05-01
"137",NA,"2011-05","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-05-01
"138",NA,"2011-05","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-05-01
"139",NA,"2011-05","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Anti-social behaviour",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-05-01
