"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"18",NA,"2011-05","British Transport Police","British Transport Police",-0.209922,51.6083,"On or near Mill Hill East","E01000257","Barnet 017B","Anti-social behaviour",NA,NA,"Mill Hill East",0.00336825924953451,"Barnet",2011-05-01
"19",NA,"2011-05","British Transport Police","British Transport Police",-0.27477,51.6136,"On or near Edgware","E01000194","Barnet 018C","Violent crime",NA,NA,"Edgware",0.0731977071928867,"Barnet",2011-05-01
"20",NA,"2011-05","British Transport Police","British Transport Police",-0.192477,51.601,"On or near Finchley Central","E01000295","Barnet 023B","Anti-social behaviour",NA,NA,"Finchley Central",0.0514993682197968,"Barnet",2011-05-01
"21",NA,"2011-05","British Transport Police","British Transport Police",-0.192477,51.601,"On or near Finchley Central","E01000295","Barnet 023B","Violent crime",NA,NA,"Finchley Central",0.0514993682197968,"Barnet",2011-05-01
"22",NA,"2011-05","British Transport Police","British Transport Police",-0.164847,51.5872,"On or near East Finchley","E01000182","Barnet 029E","Anti-social behaviour",NA,NA,"East Finchley",0.0168295190545081,"Barnet",2011-05-01
"23",NA,"2011-05","British Transport Police","British Transport Police",-0.164847,51.5872,"On or near East Finchley","E01000182","Barnet 029E","Anti-social behaviour",NA,NA,"East Finchley",0.0168295190545081,"Barnet",2011-05-01
"24",NA,"2011-05","British Transport Police","British Transport Police",-0.226465,51.5833,"On or near Hendon Central","E01000237","Barnet 032A","Anti-social behaviour",NA,NA,"Hendon Central",0.0255781870867079,"Barnet",2011-05-01
"25",NA,"2011-05","British Transport Police","British Transport Police",-0.239014,51.5802,"On or near Hendon","E01000313","Barnet 036F","Vehicle crime",NA,NA,"Hendon",0.0308079480859153,"Barnet",2011-05-01
"26",NA,"2011-05","British Transport Police","British Transport Police",-0.194282,51.5723,"On or near Golders Green","E01000214","Barnet 038E","Anti-social behaviour",NA,NA,"Golders Green",0.0383576743044632,"Barnet",2011-05-01
"27",NA,"2011-05","British Transport Police","British Transport Police",-1.62269,53.5256,"On or near Penistone","E01007430","Barnsley 024D","Violent crime",NA,NA,"Chesham",213.598591317029,"Barnsley",2011-05-01
"28",NA,"2011-05","British Transport Police","British Transport Police",0.423792,51.5677,"On or near Laindon","E01021286","Basildon 016A","Violent crime",NA,NA,"Shenfield",9.55721806670043,"Basildon",2011-05-01
"29",NA,"2011-05","British Transport Police","British Transport Police",0.423792,51.5677,"On or near Laindon","E01021286","Basildon 016A","Violent crime",NA,NA,"Shenfield",9.55721806670043,"Basildon",2011-05-01
"30",NA,"2011-05","British Transport Police","British Transport Police",-0.947901,53.3151,"On or near Retford","E01028021","Bassetlaw 010E","Violent crime",NA,NA,"Chesham",180.434831897207,"Bassetlaw",2011-05-01
"31",NA,"2011-05","British Transport Police","British Transport Police",-1.1227,53.3115,"On or near Worksop","E01028057","Bassetlaw 012A","Violent crime",NA,NA,"Chesham",181.91237607023,"Bassetlaw",2011-05-01
"32",NA,"2011-05","British Transport Police","British Transport Police",-2.35912,51.3784,"On or near Bath Spa","E01014371","Bath and North East Somerset 007B","Anti-social behaviour",NA,NA,"Amersham",125.623838172846,"Bath and North East Somerset",2011-05-01
"33",NA,"2011-05","British Transport Police","British Transport Police",-2.35912,51.3784,"On or near Bath Spa","E01014371","Bath and North East Somerset 007B","Anti-social behaviour",NA,NA,"Amersham",125.623838172846,"Bath and North East Somerset",2011-05-01
"34",NA,"2011-05","British Transport Police","British Transport Police",-2.35912,51.3784,"On or near Bath Spa","E01014371","Bath and North East Somerset 007B","Anti-social behaviour",NA,NA,"Amersham",125.623838172846,"Bath and North East Somerset",2011-05-01
"35",NA,"2011-05","British Transport Police","British Transport Police",-2.35912,51.3784,"On or near Bath Spa","E01014371","Bath and North East Somerset 007B","Anti-social behaviour",NA,NA,"Amersham",125.623838172846,"Bath and North East Somerset",2011-05-01
"36",NA,"2011-05","British Transport Police","British Transport Police",-2.35912,51.3784,"On or near Bath Spa","E01014371","Bath and North East Somerset 007B","Anti-social behaviour",NA,NA,"Amersham",125.623838172846,"Bath and North East Somerset",2011-05-01
"37",NA,"2011-05","British Transport Police","British Transport Police",-2.35912,51.3784,"On or near Bath Spa","E01014371","Bath and North East Somerset 007B","Violent crime",NA,NA,"Amersham",125.623838172846,"Bath and North East Somerset",2011-05-01
"38",NA,"2011-05","British Transport Police","British Transport Police",-2.35912,51.3784,"On or near Bath Spa","E01014371","Bath and North East Somerset 007B","Other crime",NA,NA,"Amersham",125.623838172846,"Bath and North East Somerset",2011-05-01
"39",NA,"2011-05","British Transport Police","British Transport Police",-0.479594,52.136,"On or near Bedford","E01017471","Bedford 012F","Vehicle crime",NA,NA,"Chesham",48.7286516152939,"Bedford",2011-05-01
"40",NA,"2011-05","British Transport Police","British Transport Police",-0.479594,52.136,"On or near Bedford","E01017471","Bedford 012F","Vehicle crime",NA,NA,"Chesham",48.7286516152939,"Bedford",2011-05-01
"41",NA,"2011-05","British Transport Police","British Transport Police",0.190082,51.4679,"On or near Slade Green","E01000432","Bexley 008E","Violent crime",NA,NA,"Slade Green",0.03552569792281,"Bexley",2011-05-01
"42",NA,"2011-05","British Transport Police","British Transport Police",-1.91319,52.471,"On or near Five Ways","E01008994","Birmingham 074B","Anti-social behaviour",NA,NA,"Chesham",123.115254743778,"Birmingham",2011-05-01
"43",NA,"2011-05","British Transport Police","British Transport Police",-1.83667,52.444,"On or near Spring Road","E01009014","Birmingham 090A","Anti-social behaviour",NA,NA,"Chesham",117.289994362903,"Birmingham",2011-05-01
"44",NA,"2011-05","British Transport Police","British Transport Police",-1.83667,52.444,"On or near Spring Road","E01009014","Birmingham 090A","Anti-social behaviour",NA,NA,"Chesham",117.289994362903,"Birmingham",2011-05-01
"45",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Anti-social behaviour",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"46",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Anti-social behaviour",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"47",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Anti-social behaviour",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"48",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Anti-social behaviour",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"49",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Anti-social behaviour",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"50",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Robbery",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"51",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Violent crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"52",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Violent crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"53",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Violent crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"54",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Violent crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"55",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Violent crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"56",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Violent crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"57",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Violent crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"58",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Violent crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"59",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Violent crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"60",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Violent crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"61",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Violent crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"62",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Other crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"63",NA,"2011-05","British Transport Police","British Transport Police",-1.89895,52.4778,"On or near Birmingham New Street","E01033620","Birmingham 138A","Other crime",NA,NA,"Chesham",122.936536603486,"Birmingham",2011-05-01
"64",NA,"2011-05","British Transport Police","British Transport Police",-2.47905,53.7464,"On or near Blackburn","E01012643","Blackburn with Darwen 006C","Anti-social behaviour",NA,NA,"Chesham",259.449652848466,"Blackburn with Darwen",2011-05-01
"65",NA,"2011-05","British Transport Police","British Transport Police",-2.47905,53.7464,"On or near Blackburn","E01012643","Blackburn with Darwen 006C","Anti-social behaviour",NA,NA,"Chesham",259.449652848466,"Blackburn with Darwen",2011-05-01
"66",NA,"2011-05","British Transport Police","British Transport Police",-2.47905,53.7464,"On or near Blackburn","E01012643","Blackburn with Darwen 006C","Anti-social behaviour",NA,NA,"Chesham",259.449652848466,"Blackburn with Darwen",2011-05-01
"67",NA,"2011-05","British Transport Police","British Transport Police",-2.47905,53.7464,"On or near Blackburn","E01012643","Blackburn with Darwen 006C","Anti-social behaviour",NA,NA,"Chesham",259.449652848466,"Blackburn with Darwen",2011-05-01
"68",NA,"2011-05","British Transport Police","British Transport Police",-2.47905,53.7464,"On or near Blackburn","E01012643","Blackburn with Darwen 006C","Anti-social behaviour",NA,NA,"Chesham",259.449652848466,"Blackburn with Darwen",2011-05-01
"69",NA,"2011-05","British Transport Police","British Transport Police",-2.47905,53.7464,"On or near Blackburn","E01012643","Blackburn with Darwen 006C","Anti-social behaviour",NA,NA,"Chesham",259.449652848466,"Blackburn with Darwen",2011-05-01
"70",NA,"2011-05","British Transport Police","British Transport Police",-3.04928,53.822,"On or near Blackpool North","E01012681","Blackpool 006A","Anti-social behaviour",NA,NA,"Chesham",286.840660021722,"Blackpool",2011-05-01
"71",NA,"2011-05","British Transport Police","British Transport Police",-3.04928,53.822,"On or near Blackpool North","E01012681","Blackpool 006A","Anti-social behaviour",NA,NA,"Chesham",286.840660021722,"Blackpool",2011-05-01
"72",NA,"2011-05","British Transport Police","British Transport Police",-3.04928,53.822,"On or near Blackpool North","E01012681","Blackpool 006A","Anti-social behaviour",NA,NA,"Chesham",286.840660021722,"Blackpool",2011-05-01
"73",NA,"2011-05","British Transport Police","British Transport Police",-3.04928,53.822,"On or near Blackpool North","E01012681","Blackpool 006A","Anti-social behaviour",NA,NA,"Chesham",286.840660021722,"Blackpool",2011-05-01
"74",NA,"2011-05","British Transport Police","British Transport Police",-3.04928,53.822,"On or near Blackpool North","E01012681","Blackpool 006A","Anti-social behaviour",NA,NA,"Chesham",286.840660021722,"Blackpool",2011-05-01
"75",NA,"2011-05","British Transport Police","British Transport Police",-3.04928,53.822,"On or near Blackpool North","E01012681","Blackpool 006A","Vehicle crime",NA,NA,"Chesham",286.840660021722,"Blackpool",2011-05-01
"76",NA,"2011-05","British Transport Police","British Transport Police",-3.04928,53.822,"On or near Blackpool North","E01012681","Blackpool 006A","Violent crime",NA,NA,"Chesham",286.840660021722,"Blackpool",2011-05-01
"77",NA,"2011-05","British Transport Police","British Transport Police",-3.04928,53.822,"On or near Blackpool North","E01012681","Blackpool 006A","Violent crime",NA,NA,"Chesham",286.840660021722,"Blackpool",2011-05-01
"78",NA,"2011-05","British Transport Police","British Transport Police",-2.42508,53.5736,"On or near Bolton","E01004848","Bolton 016D","Anti-social behaviour",NA,NA,"Chesham",241.085491931092,"Bolton",2011-05-01
"79",NA,"2011-05","British Transport Police","British Transport Police",-1.86395,50.7271,"On or near Bournemouth","E01015288","Bournemouth 021B","Violent crime",NA,NA,"Heathrow Terminal 5",126.568206181884,"Bournemouth",2011-05-01
"80",NA,"2011-05","British Transport Police","British Transport Police",-1.94443,53.8999,"On or near Steeton & Silsden","E01010645","Bradford 004H","Vehicle crime",NA,NA,"Chesham",259.940963359654,"Bradford",2011-05-01
"81",NA,"2011-05","British Transport Police","British Transport Police",-1.79027,53.8386,"On or near Saltaire","E01010784","Bradford 018C","Violent crime",NA,NA,"Chesham",250.099531139512,"Bradford",2011-05-01
"82",NA,"2011-05","British Transport Police","British Transport Police",-1.74946,53.7911,"On or near Bradford Interchange","E01033690","Bradford 039G","Anti-social behaviour",NA,NA,"Chesham",244.235507138112,"Bradford",2011-05-01
"83",NA,"2011-05","British Transport Police","British Transport Police",-1.74946,53.7911,"On or near Bradford Interchange","E01033690","Bradford 039G","Anti-social behaviour",NA,NA,"Chesham",244.235507138112,"Bradford",2011-05-01
"84",NA,"2011-05","British Transport Police","British Transport Police",-1.74946,53.7911,"On or near Bradford Interchange","E01033690","Bradford 039G","Anti-social behaviour",NA,NA,"Chesham",244.235507138112,"Bradford",2011-05-01
"85",NA,"2011-05","British Transport Police","British Transport Police",-1.74946,53.7911,"On or near Bradford Interchange","E01033690","Bradford 039G","Anti-social behaviour",NA,NA,"Chesham",244.235507138112,"Bradford",2011-05-01
"86",NA,"2011-05","British Transport Police","British Transport Police",-0.318038,51.5785,"On or near Northwick Park","E01000568","Brent 008D","Anti-social behaviour",NA,NA,"Northwick Park",0.0102015621526634,"Brent",2011-05-01
"87",NA,"2011-05","British Transport Police","British Transport Police",-0.279654,51.5635,"On or near Wembley Park","E01000578","Brent 012D","Anti-social behaviour",NA,NA,"Wembley Park",0.0354426911558869,"Brent",2011-05-01
"88",NA,"2011-05","British Transport Police","British Transport Police",-0.279654,51.5635,"On or near Wembley Park","E01000578","Brent 012D","Anti-social behaviour",NA,NA,"Wembley Park",0.0354426911558869,"Brent",2011-05-01
"89",NA,"2011-05","British Transport Police","British Transport Police",-0.279654,51.5635,"On or near Wembley Park","E01000578","Brent 012D","Anti-social behaviour",NA,NA,"Wembley Park",0.0354426911558869,"Brent",2011-05-01
"90",NA,"2011-05","British Transport Police","British Transport Police",-0.279654,51.5635,"On or near Wembley Park","E01000578","Brent 012D","Anti-social behaviour",NA,NA,"Wembley Park",0.0354426911558869,"Brent",2011-05-01
"91",NA,"2011-05","British Transport Police","British Transport Police",-0.279654,51.5635,"On or near Wembley Park","E01000578","Brent 012D","Violent crime",NA,NA,"Wembley Park",0.0354426911558869,"Brent",2011-05-01
"92",NA,"2011-05","British Transport Police","British Transport Police",-0.279654,51.5635,"On or near Wembley Park","E01000578","Brent 012D","Violent crime",NA,NA,"Wembley Park",0.0354426911558869,"Brent",2011-05-01
"93",NA,"2011-05","British Transport Police","British Transport Police",-0.303942,51.5625,"On or near North Wembley","E01000613","Brent 013E","Anti-social behaviour",NA,NA,"North Wembley",0.0115417030611139,"Brent",2011-05-01
"94",NA,"2011-05","British Transport Police","British Transport Police",-0.303942,51.5625,"On or near North Wembley","E01000613","Brent 013E","Violent crime",NA,NA,"North Wembley",0.0115417030611139,"Brent",2011-05-01
"95",NA,"2011-05","British Transport Police","British Transport Police",-0.24979,51.554,"On or near Neasden","E01000628","Brent 014F","Anti-social behaviour",NA,NA,"Neasden",0.0730313336820788,"Brent",2011-05-01
"96",NA,"2011-05","British Transport Police","British Transport Police",-0.221375,51.5492,"On or near Willesden Green","E01000642","Brent 022D","Violent crime",NA,NA,"Willesden Green",0.07299292627133,"Brent",2011-05-01
"97",NA,"2011-05","British Transport Police","British Transport Police",-0.296069,51.5522,"On or near Wembley Central","E01000630","Brent 026E","Anti-social behaviour",NA,NA,"Wembley Central",0.0429567431752481,"Brent",2011-05-01
"98",NA,"2011-05","British Transport Police","British Transport Police",-0.296069,51.5522,"On or near Wembley Central","E01000630","Brent 026E","Anti-social behaviour",NA,NA,"Wembley Central",0.0429567431752481,"Brent",2011-05-01
"99",NA,"2011-05","British Transport Police","British Transport Police",-0.257537,51.5363,"On or near Harlesden","E01000600","Brent 027E","Vehicle crime",NA,NA,"Harlesden",0.00602523862731382,"Brent",2011-05-01
"100",NA,"2011-05","British Transport Police","British Transport Police",-0.205101,51.5344,"On or near Queens Park","E01000583","Brent 032D","Violent crime",NA,NA,"Queens Park",0.0239970122488329,"Brent",2011-05-01
"101",NA,"2011-05","British Transport Police","British Transport Police",-0.193995,51.5351,"On or near Kilburn Park","E01000550","Brent 034B","Violent crime",NA,NA,"Kilburn Park",0.00496274524775077,"Brent",2011-05-01
"102",NA,"2011-05","British Transport Police","British Transport Police",-0.193995,51.5351,"On or near Kilburn Park","E01000550","Brent 034B","Violent crime",NA,NA,"Kilburn Park",0.00496274524775077,"Brent",2011-05-01
"103",NA,"2011-05","British Transport Police","British Transport Police",0.300725,51.6135,"On or near Brentwood","E01021475","Brentwood 007E","Violent crime",NA,NA,"Brentwood",0.0726960585405614,"Brentwood",2011-05-01
"104",NA,"2011-05","British Transport Police","British Transport Police",-3.57525,51.507,"On or near Bridgend","W01001021","Bridgend 014A","Anti-social behaviour",NA,NA,"Chesham",205.850379100741,"Bridgend",2011-05-01
"105",NA,"2011-05","British Transport Police","British Transport Police",-3.57525,51.507,"On or near Bridgend","W01001021","Bridgend 014A","Violent crime",NA,NA,"Chesham",205.850379100741,"Bridgend",2011-05-01
"106",NA,"2011-05","British Transport Police","British Transport Police",-0.170797,50.8352,"On or near Hove","E01016873","Brighton and Hove 019D","Anti-social behaviour",NA,NA,"Caterham",50.1160067803139,"Brighton and Hove",2011-05-01
"107",NA,"2011-05","British Transport Police","British Transport Police",-0.141408,50.8296,"On or near Brighton","E01033329","Brighton and Hove 027G","Anti-social behaviour",NA,NA,"Caterham",50.5138359355356,"Brighton and Hove",2011-05-01
"108",NA,"2011-05","British Transport Police","British Transport Police",-0.141408,50.8296,"On or near Brighton","E01033329","Brighton and Hove 027G","Anti-social behaviour",NA,NA,"Caterham",50.5138359355356,"Brighton and Hove",2011-05-01
"109",NA,"2011-05","British Transport Police","British Transport Police",-0.141408,50.8296,"On or near Brighton","E01033329","Brighton and Hove 027G","Anti-social behaviour",NA,NA,"Caterham",50.5138359355356,"Brighton and Hove",2011-05-01
"110",NA,"2011-05","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Anti-social behaviour",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-05-01
"111",NA,"2011-05","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Anti-social behaviour",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-05-01
"112",NA,"2011-05","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Anti-social behaviour",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-05-01
"113",NA,"2011-05","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Vehicle crime",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-05-01
"114",NA,"2011-05","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Violent crime",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-05-01
"115",NA,"2011-05","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Violent crime",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-05-01
"116",NA,"2011-05","British Transport Police","British Transport Police",-2.58047,51.4498,"On or near Bristol Temple Meads","E01033353","Bristol 054B","Other crime",NA,NA,"Chesham",138.998240137805,"Bristol, City of",2011-05-01
"117",NA,"2011-05","British Transport Police","British Transport Police",1.55844,52.5647,"On or near Reedham","E01026538","Broadland 018C","Violent crime",NA,NA,"Shenfield",133.502075408396,"Broadland",2011-05-01
"118",NA,"2011-05","British Transport Police","British Transport Police",-0.054308,51.4193,"On or near Penge East","E01000802","Bromley 004B","Robbery",NA,NA,"Penge East",0.0760469485186911,"Bromley",2011-05-01
"119",NA,"2011-05","British Transport Police","British Transport Police",-0.060409,51.4178,"On or near Penge West","E01000745","Bromley 005D","Anti-social behaviour",NA,NA,"Penge West",0.0330548467471413,"Bromley",2011-05-01
"120",NA,"2011-05","British Transport Police","British Transport Police",-0.026125,51.4111,"On or near Beckenham Junction","E01000711","Bromley 006C","Anti-social behaviour",NA,NA,"Beckenham Junction",0.0350903608561954,"Bromley",2011-05-01
"121",NA,"2011-05","British Transport Police","British Transport Police",0.057689,51.4055,"On or near Chislehurst","E01000697","Bromley 007F","Vehicle crime",NA,NA,"Chislehurst",0.0167481902887809,"Bromley",2011-05-01
"122",NA,"2011-05","British Transport Police","British Transport Police",0.106027,51.3948,"On or near St Mary Cray","E01000730","Bromley 014B","Anti-social behaviour",NA,NA,"St Mary Cray",0.0837437006432437,"Bromley",2011-05-01
"123",NA,"2011-05","British Transport Police","British Transport Police",0.106027,51.3948,"On or near St Mary Cray","E01000730","Bromley 014B","Violent crime",NA,NA,"St Mary Cray",0.0837437006432437,"Bromley",2011-05-01
"124",NA,"2011-05","British Transport Police","British Transport Police",0.018489,51.4001,"On or near Bromley South","E01000675","Bromley 018B","Violent crime",NA,NA,"Bromley South",0.0781281008484191,"Bromley",2011-05-01
"125",NA,"2011-05","British Transport Police","British Transport Police",0.002457,51.4057,"On or near Shortlands","E01000677","Bromley 018C","Vehicle crime",NA,NA,"Shortlands",0.0250160851585669,"Bromley",2011-05-01
"126",NA,"2011-05","British Transport Police","British Transport Police",0.088874,51.3735,"On or near Orpington","E01000790","Bromley 028C","Vehicle crime",NA,NA,"Orpington",0.0119585340413876,"Bromley",2011-05-01
"127",NA,"2011-05","British Transport Police","British Transport Police",0.088874,51.3735,"On or near Orpington","E01000790","Bromley 028C","Other crime",NA,NA,"Orpington",0.0119585340413876,"Bromley",2011-05-01
"128",NA,"2011-05","British Transport Police","British Transport Police",0.130603,51.3457,"On or near Knockholt","E01000680","Bromley 037A","Vehicle crime",NA,NA,"Knockholt",0.0177978961159246,"Bromley",2011-05-01
"129",NA,"2011-05","British Transport Police","British Transport Police",-0.049651,51.3982,"On or near Elmers End","E01032568","Bromley 041E","Robbery",NA,NA,"Elmers End",0.0172666604019417,"Bromley",2011-05-01
"130",NA,"2011-05","British Transport Police","British Transport Police",-0.049651,51.3982,"On or near Elmers End","E01032568","Bromley 041E","Vehicle crime",NA,NA,"Elmers End",0.0172666604019417,"Bromley",2011-05-01
"131",NA,"2011-05","British Transport Police","British Transport Police",-0.010941,51.7469,"On or near Broxbourne","E01023291","Broxbourne 004C","Robbery",NA,NA,"Broxbourne",0.0136910515871796,"Broxbourne",2011-05-01
